Date,Author,File,Attribution,ID
2007/02/10,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/12/25,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/12/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/11/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/11/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/09/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/07/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/06/22,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/06/05,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/06/05,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/05/29,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/05/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/04/21,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/04/18,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/04/18,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/04/18,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/04/14,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/04/14,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/04/14,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/04/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/04/07,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/04/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/04/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/04/03,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/04/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/31,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/08,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/02/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/02/14,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/02/14,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/02/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2006/01/12,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/12/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/08/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/06/21,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/04/30,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/04/30,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/04/29,James Strachan,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/04/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/04/10,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/04/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/04/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/02/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/02/17,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/02/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/02/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/02/01,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/01/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/01/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/01/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/01/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/01/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/01/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/01/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/01/22,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/01/15,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/01/11,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/01/11,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/01/11,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/12/22,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/12/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/11/17,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/10/04,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/10/04,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/10/03,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/08/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/08/14,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/07/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/07/10,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/07/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/05/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/05/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/05/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/05/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/05/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/04/04,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/17,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/17,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/15,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/15,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/15,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/15,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/06,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/03/06,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/02/28,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/02/24,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2004/01/10,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2003/12/21,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2003/12/21,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2003/11/08,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2003/10/25,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2003/10/03,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2003/10/01,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2003/10/01,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2003/09/30,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2003/09/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/XStream.java,pc_without_tc_with_bug,566
2005/01/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/ArrayMapper.java,pc_without_tc_with_bug,567
2005/01/22,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/ArrayMapper.java,pc_without_tc_with_bug,567
2005/01/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/CachingMapper.java,pc_without_tc_with_bug,568
2005/01/22,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/CachingMapper.java,pc_without_tc_with_bug,568
2004/03/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/DefaultClassMapper.java,pc_without_tc_with_bug,569
2004/02/28,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/alias/DefaultClassMapper.java,pc_without_tc_with_bug,569
2004/01/14,Jason van Zyl,xstream/src/java/com/thoughtworks/xstream/alias/DefaultClassMapper.java,pc_without_tc_with_bug,569
2003/10/03,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/DefaultClassMapper.java,pc_without_tc_with_bug,569
2003/09/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/DefaultClassMapper.java,pc_without_tc_with_bug,569
2005/01/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/DefaultMapper.java,pc_without_tc_with_bug,570
2005/01/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/DefaultMapper.java,pc_without_tc_with_bug,570
2005/01/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/DefaultMapper.java,pc_without_tc_with_bug,570
2005/01/22,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/DefaultMapper.java,pc_without_tc_with_bug,570
2005/01/22,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/DefaultMapper.java,pc_without_tc_with_bug,570
2013/12/22,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/AnnotationReflectionConverter.java,pc_without_tc_with_bug,571
2009/05/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/AnnotationReflectionConverter.java,pc_without_tc_with_bug,571
2009/04/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/AnnotationReflectionConverter.java,pc_without_tc_with_bug,571
2008/10/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/AnnotationReflectionConverter.java,pc_without_tc_with_bug,571
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/AnnotationReflectionConverter.java,pc_without_tc_with_bug,571
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/AnnotationReflectionConverter.java,pc_without_tc_with_bug,571
2007/11/18,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/AnnotationReflectionConverter.java,pc_without_tc_with_bug,571
2007/11/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/AnnotationReflectionConverter.java,pc_without_tc_with_bug,571
2007/11/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/AnnotationReflectionConverter.java,pc_without_tc_with_bug,571
2006/12/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/AnnotationReflectionConverter.java,pc_without_tc_with_bug,571
2006/12/07,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/AnnotationReflectionConverter.java,pc_without_tc_with_bug,571
2006/11/07,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/AnnotationReflectionConverter.java,pc_without_tc_with_bug,571
2006/03/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/AnnotationReflectionConverter.java,pc_without_tc_with_bug,571
2006/03/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/AnnotationReflectionConverter.java,pc_without_tc_with_bug,571
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/AnnotationReflectionConverter.java,pc_without_tc_with_bug,571
2013/12/22,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2009/05/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2008/02/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2007/11/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2007/11/18,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2007/11/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2007/10/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2007/06/07,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2007/06/02,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2007/05/06,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2007/05/06,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2007/04/24,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2006/12/25,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2006/12/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2006/12/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2006/08/30,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2006/08/24,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2006/04/15,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2006/04/15,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2006/04/15,Guilherme Silveira,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2006/03/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2006/03/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2005/09/16,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,pc_without_tc_with_bug,572
2005/09/16,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConfig.java,pc_without_tc_with_bug,573
2005/09/16,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConfig.java,pc_without_tc_with_bug,573
2005/08/11,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConfig.java,pc_without_tc_with_bug,573
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_without_tc_with_bug,574
2013/10/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_without_tc_with_bug,574
2013/09/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_without_tc_with_bug,574
2013/09/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_without_tc_with_bug,574
2013/06/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_without_tc_with_bug,574
2012/03/31,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_without_tc_with_bug,574
2011/10/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_without_tc_with_bug,574
2009/04/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_without_tc_with_bug,574
2009/04/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_without_tc_with_bug,574
2009/04/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_without_tc_with_bug,574
2008/10/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_without_tc_with_bug,574
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_without_tc_with_bug,574
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_without_tc_with_bug,574
2005/09/16,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,pc_without_tc_with_bug,574
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_without_tc_with_bug,575
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_without_tc_with_bug,575
2011/07/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_without_tc_with_bug,575
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_without_tc_with_bug,575
2007/11/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_without_tc_with_bug,575
2007/05/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_without_tc_with_bug,575
2006/12/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamImplicit.java,pc_without_tc_with_bug,575
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_without_tc_with_bug,576
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_without_tc_with_bug,576
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_without_tc_with_bug,576
2008/11/08,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_without_tc_with_bug,576
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_without_tc_with_bug,576
2007/10/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_without_tc_with_bug,576
2006/11/07,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_without_tc_with_bug,576
2006/03/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_without_tc_with_bug,576
2005/08/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_without_tc_with_bug,576
2004/09/14,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_without_tc_with_bug,576
2004/07/25,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_without_tc_with_bug,576
2004/05/11,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_without_tc_with_bug,576
2004/05/10,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_without_tc_with_bug,576
2004/05/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_without_tc_with_bug,576
2004/05/09,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_without_tc_with_bug,576
2004/04/20,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,pc_without_tc_with_bug,576
