Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/DefaultManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection.DefaultManagedHttpClientConnection(String,int,int,CharsetDecoder,CharsetEncoder,MessageConstraints,ContentLengthStrategy,ContentLengthStrategy,HttpMessageWriterFactory,HttpMessageParserFactory)|67|84
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/DefaultManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection.DefaultManagedHttpClientConnection(String,int)|86|90
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/DefaultManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection.getId()|92|95
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/DefaultManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection.shutdown()|97|101
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/DefaultManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection.getAttribute(String)|103|106
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/DefaultManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection.removeAttribute(String)|108|111
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/DefaultManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection.setAttribute(String,Object)|113|116
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/DefaultManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection.bind(Socket)|118|128
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/DefaultManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection.getSocket()|130|133
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/DefaultManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.DefaultManagedHttpClientConnection.getSSLSession()|135|143
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LenientHttpResponseParser.java|org.apache.hc.client5.http.impl.io.LenientHttpResponseParser|org.apache.hc.client5.http.impl.io.LenientHttpResponseParser.LenientHttpResponseParser(LineParser,HttpResponseFactory,MessageConstraints)|65|70
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LenientHttpResponseParser.java|org.apache.hc.client5.http.impl.io.LenientHttpResponseParser|org.apache.hc.client5.http.impl.io.LenientHttpResponseParser.LenientHttpResponseParser(MessageConstraints)|79|81
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LenientHttpResponseParser.java|org.apache.hc.client5.http.impl.io.LenientHttpResponseParser|org.apache.hc.client5.http.impl.io.LenientHttpResponseParser.createMessage(CharArrayBuffer)|83|93
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingInputStream.java|org.apache.hc.client5.http.impl.io.LoggingInputStream|org.apache.hc.client5.http.impl.io.LoggingInputStream.LoggingInputStream(InputStream,Wire)|46|50
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingInputStream.java|org.apache.hc.client5.http.impl.io.LoggingInputStream|org.apache.hc.client5.http.impl.io.LoggingInputStream.read()|52|66
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingInputStream.java|org.apache.hc.client5.http.impl.io.LoggingInputStream|org.apache.hc.client5.http.impl.io.LoggingInputStream.read(byte[])|68|82
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingInputStream.java|org.apache.hc.client5.http.impl.io.LoggingInputStream|org.apache.hc.client5.http.impl.io.LoggingInputStream.read(byte[],int,int)|84|98
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingInputStream.java|org.apache.hc.client5.http.impl.io.LoggingInputStream|org.apache.hc.client5.http.impl.io.LoggingInputStream.skip(long)|100|108
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingInputStream.java|org.apache.hc.client5.http.impl.io.LoggingInputStream|org.apache.hc.client5.http.impl.io.LoggingInputStream.available()|110|118
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingInputStream.java|org.apache.hc.client5.http.impl.io.LoggingInputStream|org.apache.hc.client5.http.impl.io.LoggingInputStream.mark(int)|120|123
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingInputStream.java|org.apache.hc.client5.http.impl.io.LoggingInputStream|org.apache.hc.client5.http.impl.io.LoggingInputStream.reset()|125|128
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingInputStream.java|org.apache.hc.client5.http.impl.io.LoggingInputStream|org.apache.hc.client5.http.impl.io.LoggingInputStream.markSupported()|130|133
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingInputStream.java|org.apache.hc.client5.http.impl.io.LoggingInputStream|org.apache.hc.client5.http.impl.io.LoggingInputStream.close()|135|143
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.LoggingManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.LoggingManagedHttpClientConnection.LoggingManagedHttpClientConnection(String,Log,Log,Log,int,int,CharsetDecoder,CharsetEncoder,MessageConstraints,ContentLengthStrategy,ContentLengthStrategy,HttpMessageWriterFactory,HttpMessageParserFactory)|54|74
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.LoggingManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.LoggingManagedHttpClientConnection.close()|76|85
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.LoggingManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.LoggingManagedHttpClientConnection.setSocketTimeout(int)|87|93
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.LoggingManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.LoggingManagedHttpClientConnection.shutdown()|95|101
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.LoggingManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.LoggingManagedHttpClientConnection.getSocketInputStream(Socket)|103|110
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.LoggingManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.LoggingManagedHttpClientConnection.getSocketOutputStream(Socket)|112|119
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.LoggingManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.LoggingManagedHttpClientConnection.onResponseReceived(HttpResponse)|121|130
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingManagedHttpClientConnection.java|org.apache.hc.client5.http.impl.io.LoggingManagedHttpClientConnection|org.apache.hc.client5.http.impl.io.LoggingManagedHttpClientConnection.onRequestSubmitted(HttpRequest)|132|141
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingOutputStream.java|org.apache.hc.client5.http.impl.io.LoggingOutputStream|org.apache.hc.client5.http.impl.io.LoggingOutputStream.LoggingOutputStream(OutputStream,Wire)|46|50
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingOutputStream.java|org.apache.hc.client5.http.impl.io.LoggingOutputStream|org.apache.hc.client5.http.impl.io.LoggingOutputStream.write(int)|52|60
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingOutputStream.java|org.apache.hc.client5.http.impl.io.LoggingOutputStream|org.apache.hc.client5.http.impl.io.LoggingOutputStream.write(byte[])|62|71
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingOutputStream.java|org.apache.hc.client5.http.impl.io.LoggingOutputStream|org.apache.hc.client5.http.impl.io.LoggingOutputStream.write(byte[],int,int)|73|82
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingOutputStream.java|org.apache.hc.client5.http.impl.io.LoggingOutputStream|org.apache.hc.client5.http.impl.io.LoggingOutputStream.flush()|84|92
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/LoggingOutputStream.java|org.apache.hc.client5.http.impl.io.LoggingOutputStream|org.apache.hc.client5.http.impl.io.LoggingOutputStream.close()|94|102
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/ManagedHttpClientConnectionFactory.java|org.apache.hc.client5.http.impl.io.ManagedHttpClientConnectionFactory|org.apache.hc.client5.http.impl.io.ManagedHttpClientConnectionFactory.ManagedHttpClientConnectionFactory(HttpMessageWriterFactory,HttpMessageParserFactory,ContentLengthStrategy,ContentLengthStrategy)|75|89
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/ManagedHttpClientConnectionFactory.java|org.apache.hc.client5.http.impl.io.ManagedHttpClientConnectionFactory|org.apache.hc.client5.http.impl.io.ManagedHttpClientConnectionFactory.ManagedHttpClientConnectionFactory(HttpMessageWriterFactory,HttpMessageParserFactory)|91|95
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/ManagedHttpClientConnectionFactory.java|org.apache.hc.client5.http.impl.io.ManagedHttpClientConnectionFactory|org.apache.hc.client5.http.impl.io.ManagedHttpClientConnectionFactory.ManagedHttpClientConnectionFactory(HttpMessageParserFactory)|97|100
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/ManagedHttpClientConnectionFactory.java|org.apache.hc.client5.http.impl.io.ManagedHttpClientConnectionFactory|org.apache.hc.client5.http.impl.io.ManagedHttpClientConnectionFactory.ManagedHttpClientConnectionFactory()|102|104
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/ManagedHttpClientConnectionFactory.java|org.apache.hc.client5.http.impl.io.ManagedHttpClientConnectionFactory|org.apache.hc.client5.http.impl.io.ManagedHttpClientConnectionFactory.create(HttpRoute,ConnectionConfig)|106|139
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.getDefaultRegistry()|116|121
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.PoolingHttpClientConnectionManager()|123|125
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.PoolingHttpClientConnectionManager(long,TimeUnit)|127|129
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.PoolingHttpClientConnectionManager(Registry)|131|134
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.PoolingHttpClientConnectionManager(Registry,DnsResolver)|136|140
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.PoolingHttpClientConnectionManager(Registry,HttpConnectionFactory)|142|146
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.PoolingHttpClientConnectionManager(HttpConnectionFactory)|148|151
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.PoolingHttpClientConnectionManager(Registry,HttpConnectionFactory,DnsResolver)|153|158
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.PoolingHttpClientConnectionManager(Registry,HttpConnectionFactory,SchemePortResolver,DnsResolver,long,TimeUnit)|160|171
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.PoolingHttpClientConnectionManager(HttpClientConnectionOperator,HttpConnectionFactory,long,TimeUnit)|176|189
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.PoolingHttpClientConnectionManager(CPool,Lookup,SchemePortResolver,DnsResolver)|194|205
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.finalize()|207|214
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.close()|216|219
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.format(HttpRoute,Object)|221|228
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.formatStats(HttpRoute)|230|240
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.format(CPoolEntry)|242|251
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.requestConnection(HttpRoute,Object)|253|278
Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/io/PoolingHttpClientConnectionManager.java|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager|org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager.leaseConnection(Future,long,TimeUnit)|280|298
