src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,51,73,_BUG-HTTPCLIENT-1107-160-205
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,122,134,_BUG-HTTPCLIENT-1107-160-205
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,138,156,_BUG-HTTPCLIENT-1107-160-205
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,167,179,_BUG-HTTPCLIENT-1107-160-205
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,181,189,_BUG-HTTPCLIENT-1107-160-205
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,190,198,_BUG-HTTPCLIENT-1107-160-205
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,282,290,_BUG-HTTPCLIENT-1107-160-205
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,297,350,_BUG-HTTPCLIENT-1107-160-205
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,376,387,_BUG-HTTPCLIENT-1107-160-205
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,607,621,_BUG-HTTPCLIENT-1107-160-205
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,632,638,_BUG-HTTPCLIENT-1107-160-205
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,640,646,_BUG-HTTPCLIENT-1107-160-205
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,648,654,_BUG-HTTPCLIENT-1107-160-205
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,656,720,_BUG-HTTPCLIENT-1107-160-205
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,774,837,_BUG-HTTPCLIENT-1107-160-205
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,862,867,_BUG-HTTPCLIENT-1107-160-205
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,123,134,_BUG-HTTPCLIENT-1107-160-206
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,149,157,_BUG-HTTPCLIENT-1107-160-206
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,168,194,_BUG-HTTPCLIENT-1107-160-206
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,604,618,_BUG-HTTPCLIENT-1107-160-206
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,815,822,_BUG-HTTPCLIENT-1107-160-206
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,824,835,_BUG-HTTPCLIENT-1107-160-206
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,848,862,_BUG-HTTPCLIENT-1107-160-206
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,909,916,_BUG-HTTPCLIENT-1107-160-206
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,917,934,_BUG-HTTPCLIENT-1107-160-206
httpclient/src/main/java/org/apache/http/client/protocol/ResponseAuthCache.java,1,111,_BUG-HTTPCLIENT-1107-160-207
module-client/src/examples/org/apache/http/examples/client/ClientInteractiveAuthentication.java,1,118,_BUG-HTTPCLIENT-1107-160-208
httpclient/src/main/java/org/apache/http/client/protocol/ResponseAuthCache.java,40,47,_BUG-HTTPCLIENT-1107-160-209
httpclient/src/main/java/org/apache/http/client/protocol/ResponseAuthCache.java,70,119,_BUG-HTTPCLIENT-1107-160-209
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,951,962,_BUG-HTTPCLIENT-1107-160-210
module-client/src/main/java/org/apache/http/impl/client/AbstractAuthenticationHandler.java,35,42,_BUG-HTTPCLIENT-1107-161-299
module-client/src/main/java/org/apache/http/impl/client/AbstractAuthenticationHandler.java,98,105,_BUG-HTTPCLIENT-1107-161-299
module-client/src/main/java/org/apache/http/impl/client/AbstractAuthenticationHandler.java,127,134,_BUG-HTTPCLIENT-1107-161-299
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,925,931,_BUG-HTTPCLIENT-1107-163-397
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,947,961,_BUG-HTTPCLIENT-1107-163-397
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,1014,1022,_BUG-HTTPCLIENT-1107-163-397
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,59,67,_BUG-HTTPCLIENT-1107-163-398
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,580,590,_BUG-HTTPCLIENT-1107-163-398
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,596,603,_BUG-HTTPCLIENT-1107-163-398
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,758,768,_BUG-HTTPCLIENT-1107-163-398
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,781,788,_BUG-HTTPCLIENT-1107-163-398
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,806,813,_BUG-HTTPCLIENT-1107-163-398
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,879,886,_BUG-HTTPCLIENT-1107-163-398
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,900,907,_BUG-HTTPCLIENT-1107-163-398
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,602,610,_BUG-HTTPCLIENT-1107-163-399
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,820,828,_BUG-HTTPCLIENT-1107-163-399
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,848,856,_BUG-HTTPCLIENT-1107-163-399
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,905,912,_BUG-HTTPCLIENT-1107-163-399
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,35,42,_BUG-HTTPCLIENT-1107-163-400
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,32,48,_BUG-HTTPCLIENT-1107-163-401
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,52,62,_BUG-HTTPCLIENT-1107-163-401
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,63,71,_BUG-HTTPCLIENT-1107-163-401
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,106,115,_BUG-HTTPCLIENT-1107-163-401
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,121,128,_BUG-HTTPCLIENT-1107-163-401
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,136,145,_BUG-HTTPCLIENT-1107-163-401
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,146,153,_BUG-HTTPCLIENT-1107-163-401
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,222,257,_BUG-HTTPCLIENT-1107-163-401
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,496,505,_BUG-HTTPCLIENT-1107-163-401
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,514,564,_BUG-HTTPCLIENT-1107-163-401
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,56,71,_BUG-HTTPCLIENT-1107-163-402
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,159,170,_BUG-HTTPCLIENT-1107-163-402
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,189,219,_BUG-HTTPCLIENT-1107-163-402
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,221,228,_BUG-HTTPCLIENT-1107-163-402
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,255,264,_BUG-HTTPCLIENT-1107-163-402
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,282,289,_BUG-HTTPCLIENT-1107-163-402
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,838,844,_BUG-HTTPCLIENT-1107-163-402
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,963,970,_BUG-HTTPCLIENT-1107-163-402
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,974,985,_BUG-HTTPCLIENT-1107-163-402
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,998,1004,_BUG-HTTPCLIENT-1107-163-402
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,985,995,_BUG-HTTPCLIENT-1107-163-403
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,37,44,_BUG-HTTPCLIENT-1107-163-404
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,51,73,_BUG-HTTPCLIENT-1107-163-404
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,122,134,_BUG-HTTPCLIENT-1107-163-404
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,138,156,_BUG-HTTPCLIENT-1107-163-404
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,167,179,_BUG-HTTPCLIENT-1107-163-404
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,181,189,_BUG-HTTPCLIENT-1107-163-404
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,190,198,_BUG-HTTPCLIENT-1107-163-404
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,282,290,_BUG-HTTPCLIENT-1107-163-404
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,297,350,_BUG-HTTPCLIENT-1107-163-404
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,376,387,_BUG-HTTPCLIENT-1107-163-404
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,607,621,_BUG-HTTPCLIENT-1107-163-404
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,632,638,_BUG-HTTPCLIENT-1107-163-404
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,640,646,_BUG-HTTPCLIENT-1107-163-404
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,648,654,_BUG-HTTPCLIENT-1107-163-404
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,656,720,_BUG-HTTPCLIENT-1107-163-404
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,774,837,_BUG-HTTPCLIENT-1107-163-404
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,862,867,_BUG-HTTPCLIENT-1107-163-404
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,123,134,_BUG-HTTPCLIENT-1107-163-405
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,149,157,_BUG-HTTPCLIENT-1107-163-405
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,168,194,_BUG-HTTPCLIENT-1107-163-405
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,604,618,_BUG-HTTPCLIENT-1107-163-405
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,815,822,_BUG-HTTPCLIENT-1107-163-405
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,824,835,_BUG-HTTPCLIENT-1107-163-405
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,848,862,_BUG-HTTPCLIENT-1107-163-405
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,909,916,_BUG-HTTPCLIENT-1107-163-405
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,917,934,_BUG-HTTPCLIENT-1107-163-405
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,39,47,_BUG-HTTPCLIENT-1107-163-406
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,105,112,_BUG-HTTPCLIENT-1107-163-406
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,766,773,_BUG-HTTPCLIENT-1107-163-406
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,68,75,_BUG-HTTPCLIENT-1107-163-407
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,81,94,_BUG-HTTPCLIENT-1107-163-407
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,270,278,_BUG-HTTPCLIENT-1107-163-407
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,284,291,_BUG-HTTPCLIENT-1107-163-407
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,443,452,_BUG-HTTPCLIENT-1107-163-407
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,472,483,_BUG-HTTPCLIENT-1107-163-407
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,487,494,_BUG-HTTPCLIENT-1107-163-407
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,537,643,_BUG-HTTPCLIENT-1107-163-407
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,680,686,_BUG-HTTPCLIENT-1107-163-407
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,35,42,_BUG-HTTPCLIENT-1107-163-408
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,943,950,_BUG-HTTPCLIENT-1107-163-408
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,58,65,_BUG-HTTPCLIENT-1107-163-409
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,94,101,_BUG-HTTPCLIENT-1107-163-409
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,106,113,_BUG-HTTPCLIENT-1107-163-409
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,277,292,_BUG-HTTPCLIENT-1107-163-410
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,375,390,_BUG-HTTPCLIENT-1107-163-410
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,392,399,_BUG-HTTPCLIENT-1107-163-410
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,811,829,_BUG-HTTPCLIENT-1107-163-410
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,33,44,_BUG-HTTPCLIENT-1107-163-411
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,109,122,_BUG-HTTPCLIENT-1107-163-411
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,213,220,_BUG-HTTPCLIENT-1107-163-411
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,265,275,_BUG-HTTPCLIENT-1107-163-411
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,281,304,_BUG-HTTPCLIENT-1107-163-411
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,306,342,_BUG-HTTPCLIENT-1107-163-411
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,126,132,_BUG-HTTPCLIENT-1107-163-412
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,147,153,_BUG-HTTPCLIENT-1107-163-412
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,167,173,_BUG-HTTPCLIENT-1107-163-412
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,176,182,_BUG-HTTPCLIENT-1107-163-412
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,650,659,_BUG-HTTPCLIENT-1107-163-412
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,671,678,_BUG-HTTPCLIENT-1107-163-412
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,696,703,_BUG-HTTPCLIENT-1107-163-412
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,795,805,_BUG-HTTPCLIENT-1107-163-412
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,811,818,_BUG-HTTPCLIENT-1107-163-412
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,109,116,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,332,341,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,352,360,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,405,430,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,431,438,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,460,467,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,527,534,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,603,610,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,614,621,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,696,704,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,717,724,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,725,733,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,737,744,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,908,916,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,928,935,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,936,944,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,956,963,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,964,972,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,1000,1015,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,1036,1043,_BUG-HTTPCLIENT-1107-163-413
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,1063,1085,_BUG-HTTPCLIENT-1107-163-413
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,1,205,_BUG-HTTPCLIENT-1116-164-318
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingHttpClient.java,67,73,_BUG-HTTPCLIENT-1116-164-319
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingHttpClient.java,85,115,_BUG-HTTPCLIENT-1116-164-319
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingHttpClient.java,121,158,_BUG-HTTPCLIENT-1116-164-319
