Date,Author,File,Attribution,ID
2003/09/26,Joe Walnes,xstream/src/test/com/thoughtworks/someobjects/Y.java,test,667
2005/01/09,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/converters/basic/DateConverterTest.java,test,668
2005/01/09,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/converters/basic/DateConverterTest.java,test,668
2007/12/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/converters/enums/SimpleEnum.java,pc_without_bug,669
2005/04/07,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/converters/enums/SimpleEnum.java,pc_without_bug,669
2013/07/03,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/converters/enums/SimpleEnum.java,test,669
2011/10/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/xml/AbstractXMLReaderTest.java,test,670
2011/10/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/xml/AbstractXMLReaderTest.java,test,670
2011/10/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/xml/AbstractXMLReaderTest.java,test,670
2011/10/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/xml/AbstractXMLReaderTest.java,test,670
2011/09/30,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/xml/AbstractXMLReaderTest.java,test,670
2011/09/30,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/xml/AbstractXMLReaderTest.java,test,670
2011/09/30,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/xml/AbstractXMLReaderTest.java,test,670
2007/12/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/xml/AbstractXMLReaderTest.java,test,670
2007/12/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/xml/AbstractXMLReaderTest.java,test,670
2006/11/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/xml/AbstractXMLReaderTest.java,test,670
2006/11/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/xml/AbstractXMLReaderTest.java,test,670
2006/06/05,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/io/xml/AbstractXMLReaderTest.java,test,670
2006/06/05,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/io/xml/AbstractXMLReaderTest.java,test,670
2006/05/25,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/xml/StaxWriter2Test.java,test,671
2007/01/02,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/xml/StaxWriterTest.java,test,672
2007/12/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,pc_without_bug,673
2005/02/02,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,pc_without_bug,673
2014/10/30,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2009/04/29,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2008/12/03,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2008/10/28,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2008/10/28,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2008/01/24,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2007/12/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2007/12/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2007/12/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2007/08/10,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2007/05/07,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2006/07/07,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2006/04/06,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2006/03/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2006/03/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2006/02/14,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2006/02/14,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2006/02/14,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2005/03/06,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2005/02/26,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2005/02/06,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2005/02/06,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2005/02/02,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,673
2010/08/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,pc_without_bug,674
2009/08/15,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,pc_without_bug,674
2009/08/15,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,pc_without_bug,674
2007/12/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,pc_without_bug,674
2007/05/08,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,pc_without_bug,674
2006/04/06,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,pc_without_bug,674
2006/03/25,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,pc_without_bug,674
2014/09/25,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2014/09/25,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2014/01/29,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2013/11/27,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2013/09/18,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2010/10/12,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2010/08/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2010/08/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2009/08/15,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2007/12/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2007/05/08,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2006/12/15,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2006/05/25,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2006/04/06,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2006/03/26,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2006/03/26,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2006/03/25,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,674
2007/12/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,pc_without_bug,675
2006/02/14,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,pc_without_bug,675
2005/01/16,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,pc_without_bug,675
2015/02/17,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2014/03/13,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2014/02/04,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2014/01/29,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2014/01/29,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2014/01/29,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2013/09/18,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2013/09/18,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2013/09/18,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2013/06/22,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2012/12/24,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2012/10/14,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2011/07/26,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2011/07/06,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2011/02/16,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2010/10/15,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2010/08/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2010/01/30,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2009/03/27,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2009/03/27,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2009/03/27,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2009/02/17,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2009/01/09,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2009/01/09,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2008/12/02,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2008/11/12,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2008/11/12,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2008/11/08,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2008/10/28,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2008/10/28,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2008/10/28,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2008/10/28,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2008/10/02,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2008/09/22,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2008/09/22,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2008/09/22,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/12/19,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/12/19,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/12/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/12/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/12/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/12/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/12/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/12/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/12/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/12/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/11/20,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/11/16,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/10/05,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/09/25,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/09/16,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/09/15,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/06/28,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/05/24,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/05/22,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/05/22,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/05/22,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/05/18,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/05/11,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2007/03/06,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/12/25,Guilherme Silveira,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/10/24,Guilherme Silveira,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/10/12,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/10/09,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/10/09,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/08/25,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/08/04,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/05/03,Mauro Talevi,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/04/18,Mauro Talevi,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/04/07,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/03/28,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/03/28,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/03/27,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/03/27,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/03/03,Mauro Talevi,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/02/20,Mauro Talevi,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/02/20,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/01/12,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/01/12,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/01/12,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/01/12,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2006/01/12,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/11/23,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/10/05,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/10/05,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/10/05,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/10/05,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/10/05,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/10/04,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/10/04,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/10/04,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/10/04,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/10/04,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/09/25,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/09/19,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/09/14,Mauro Talevi,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/01/18,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/01/16,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/01/16,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/01/16,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,675
2005/01/16,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneTestSuite.java,pc_without_bug,676
2005/01/09,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneTestSuite.java,pc_without_bug,676
2005/01/09,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneTestSuite.java,test,676
2005/01/09,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneTestSuite.java,test,676
2005/01/09,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneTestSuite.java,test,676
2004/01/10,Jason van Zyl,xstream/src/test/com/thoughtworks/xstream/xml/AbstractXMLReaderTest.java,test,677
2004/01/10,Jason van Zyl,xstream/src/test/com/thoughtworks/xstream/xml/AbstractXMLReaderTest.java,test,677
2003/10/26,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/xml/AbstractXMLReaderTest.java,test,677
2003/10/26,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/xml/AbstractXMLReaderTest.java,test,677
2003/09/30,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/xml/AbstractXMLReaderTest.java,test,677
2003/09/30,Joe Walnes,xstream/src/test/com/thoughtworks/xstream/xml/AbstractXMLReaderTest.java,test,677
2006/10/24,Mauro Talevi,xstream-website/src/java/minimesh/SiteMapLoader.java,pc_with_bug,416
2006/02/15,Mauro Talevi,xstream-website/src/java/minimesh/SiteMapLoader.java,pc_with_bug,416
2005/11/11,Mauro Talevi,xstream-website/src/java/minimesh/SiteMapLoader.java,pc_with_bug,416
2005/01/29,Joe Walnes,xstream-website/src/java/minimesh/SiteMapLoader.java,pc_with_bug,416
2005/01/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/ArrayMapper.java,pc_with_bug,417
2005/01/22,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/ArrayMapper.java,pc_with_bug,417
2005/01/23,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/CachingMapper.java,pc_with_bug,418
2005/01/22,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/alias/CachingMapper.java,pc_with_bug,418
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/BigDecimalConverter.java,pc_with_bug,419
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/BigDecimalConverter.java,pc_with_bug,419
2006/02/15,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/basic/BigDecimalConverter.java,pc_with_bug,419
2004/05/11,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/BigDecimalConverter.java,pc_with_bug,419
2004/05/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/BigDecimalConverter.java,pc_with_bug,419
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/BigIntegerConverter.java,pc_with_bug,420
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/BigIntegerConverter.java,pc_with_bug,420
2006/02/15,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/basic/BigIntegerConverter.java,pc_with_bug,420
2004/05/11,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/BigIntegerConverter.java,pc_with_bug,420
2004/05/07,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/BigIntegerConverter.java,pc_with_bug,420
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/ByteConverter.java,pc_with_bug,421
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/ByteConverter.java,pc_with_bug,421
2007/03/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/ByteConverter.java,pc_with_bug,421
2006/02/15,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/basic/ByteConverter.java,pc_with_bug,421
2005/11/23,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/ByteConverter.java,pc_with_bug,421
2004/05/11,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/ByteConverter.java,pc_with_bug,421
2003/09/30,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/ByteConverter.java,pc_with_bug,421
2003/09/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/ByteConverter.java,pc_with_bug,421
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/CharConverter.java,pc_with_bug,422
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/CharConverter.java,pc_with_bug,422
2007/09/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/CharConverter.java,pc_with_bug,422
2007/09/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/CharConverter.java,pc_with_bug,422
2006/02/14,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/CharConverter.java,pc_with_bug,422
2004/09/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/CharConverter.java,pc_with_bug,422
2004/05/11,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/CharConverter.java,pc_with_bug,422
2003/09/30,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/CharConverter.java,pc_with_bug,422
2003/09/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/CharConverter.java,pc_with_bug,422
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/DoubleConverter.java,pc_with_bug,423
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/DoubleConverter.java,pc_with_bug,423
2006/02/15,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/basic/DoubleConverter.java,pc_with_bug,423
2004/05/11,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/DoubleConverter.java,pc_with_bug,423
2003/09/30,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/DoubleConverter.java,pc_with_bug,423
2003/09/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/DoubleConverter.java,pc_with_bug,423
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/FloatConverter.java,pc_with_bug,424
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/FloatConverter.java,pc_with_bug,424
2006/02/15,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/basic/FloatConverter.java,pc_with_bug,424
2004/05/11,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/FloatConverter.java,pc_with_bug,424
2003/09/30,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/FloatConverter.java,pc_with_bug,424
2003/09/26,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/FloatConverter.java,pc_with_bug,424
2004/04/08,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/JavaClassConverter.java,pc_with_bug,425
2003/10/01,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/JavaClassConverter.java,pc_with_bug,425
2014/03/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/LongConverter.java,pc_with_bug,426
2013/09/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/LongConverter.java,pc_with_bug,426
2013/09/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/LongConverter.java,pc_with_bug,426
2007/12/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/LongConverter.java,pc_with_bug,426
2007/03/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/LongConverter.java,pc_with_bug,426
2006/02/15,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/basic/LongConverter.java,pc_with_bug,426
2004/05/11,Joe Walnes,xstream/src/java/com/thoughtworks/xstream/converters/basic/LongConverter.java,pc_with_bug,426
