httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestHttpCacheEntrySerializers.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HeaderConstants.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestHttpCacheEntrySerializers.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestHttpCacheEntrySerializers.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntrySerializer.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestHttpCacheEntrySerializers.java,httpclient-cache/src/main/java/org/apache/http/client/cache/Resource.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestHttpCacheJiraNumber1147.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheStorage.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestHttpCacheJiraNumber1147.java,httpclient-cache/src/main/java/org/apache/http/client/cache/ResourceFactory.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestHttpCacheJiraNumber1147.java,httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CacheConfig.java,0.102880658436
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestHttpCacheJiraNumber1147.java,httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingHttpClient.java,0.102880658436
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestHttpCacheJiraNumber1147.java,httpclient-cache/src/main/java/org/apache/http/impl/client/cache/FileResourceFactory.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestHttpCacheJiraNumber1147.java,httpclient-cache/src/main/java/org/apache/http/impl/client/cache/ManagedHttpCacheStorage.java,0.0205761316872
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestProtocolDeviations.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCache.java,0.087890625
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestProtocolDeviations.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheContext.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestProtocolRequirements.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCache.java,0.087890625
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestProtocolRequirements.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.087890625
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestResponseCache.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.967741935484
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestResponseCache.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheOperationException.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestResponseCache.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheUpdateCallback.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestStaleWhileRevalidationReleasesConnection.java,httpclient-cache/src/main/java/org/apache/http/client/cache/CacheResponseStatus.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestStaleWhileRevalidationReleasesConnection.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheContext.java,0.0
