Date,Author,File,Attribution,ID
2010/12/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/12/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/12/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/12/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/12/01,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Category.java,test,806
2010/12/01,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2010/12/01,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/WithList.java,test,828
2010/12/01,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/X.java,test,830
2010/12/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/12/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XmlFriendlyNameCoder.java,test,578
2010/12/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDriver.java,test,594
2010/12/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/CannotResolveClassException.java,test,613
2010/12/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/12/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XmlFriendlyNameCoder.java,test,578
2010/12/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDriver.java,test,594
2010/12/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/copy/HierarchicalStreamCopier.java,test,510
2010/12/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/XppDom.java,test,600
2010/11/26,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/StandardObject.java,test,819
2010/11/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/11/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/Mapper.java,test,624
2010/11/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/MapperWrapper.java,test,625
2010/11/24,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/StandardObject.java,test,819
2010/11/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/11/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/Mapper.java,test,624
2010/11/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/MapperWrapper.java,test,625
2010/11/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/11/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,test,294
2010/11/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/CGLIBEnhancedConverter.java,test,401
2010/11/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/JVM.java,test,441
2010/11/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/CGLIBMapper.java,test,611
2010/11/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/MapperWrapper.java,test,625
2010/11/20,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/AbstractAcceptanceTest.java,test,696
2010/11/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/ObjectAccessException.java,test,414
2010/11/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/ObjectAccessException.java,test,414
2010/11/18,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/ObjectAccessException.java,test,414
2010/11/18,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/ObjectAccessException.java,test,414
2010/10/15,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Category.java,test,806
2010/10/15,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Product.java,test,812
2010/10/15,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/StandardObject.java,test,819
2010/10/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/10/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/JVM.java,test,441
2010/10/15,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,999
2010/10/12,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Hardware.java,test,808
2010/10/12,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/SampleLists.java,test,815
2010/10/12,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2010/10/12,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/10/12,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/JVM.java,test,441
2010/10/12,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2010/10/12,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/10/12,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/PureJavaReflectionProvider.java,test,416
2010/10/12,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DomDriver.java,test,552
2010/10/12,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,998
2010/10/08,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/ObjectAccessException.java,test,414
2010/10/07,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/SampleDynamicProxy.java,test,814
2010/10/07,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Hardware.java,test,808
2010/10/07,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/SampleLists.java,test,815
2010/10/07,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2010/10/07,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/10/07,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/JVM.java,test,441
2010/08/10,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/StandardObject.java,test,819
2010/08/10,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/StandardObject.java,test,819
2010/08/10,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/StandardObject.java,test,819
2010/08/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/08/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,test,295
2010/08/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/CompositeClassLoader.java,test,464
2010/08/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDriver.java,test,594
2010/08/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/AttributeMapper.java,test,610
2010/08/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/DefaultMapper.java,test,616
2010/08/10,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/Mapper.java,test,624
2010/08/10,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/StandardObject.java,test,819
2010/08/03,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/AbstractAcceptanceTest.java,test,696
2010/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DomDriver.java,test,552
2010/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConverterLookup.java,test,296
2010/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ReferenceByIdMarshaller.java,test,446
2010/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ReferenceByIdMarshallingStrategy.java,test,447
2010/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/TreeMarshaller.java,test,454
2010/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamWriter.java,test,499
2010/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/Mapper.java,test,624
2010/08/01,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/StandardObject.java,test,819
2010/08/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/08/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/Mapper.java,test,624
2010/08/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/MapperWrapper.java,test,625
2010/08/01,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/StandardObject.java,test,819
2010/08/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/08/01,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2010/08/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/08/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/PureJavaReflectionProvider.java,test,416
2010/08/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DomDriver.java,test,552
2010/08/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,998
2010/08/01,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2010/08/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/08/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/PureJavaReflectionProvider.java,test,416
2010/08/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DomDriver.java,test,552
2010/08/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,998
2010/08/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/08/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractSingleValueConverter.java,test,307
2010/08/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,999
2010/02/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConverterLookup.java,test,296
2010/02/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ReferenceByIdMarshaller.java,test,446
2010/02/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ReferenceByIdMarshallingStrategy.java,test,447
2010/02/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/TreeMarshaller.java,test,454
2010/02/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamWriter.java,test,499
2010/02/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/Mapper.java,test,624
2010/01/30,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Category.java,test,806
2010/01/30,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Product.java,test,812
2010/01/30,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/StandardObject.java,test,819
2010/01/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2010/01/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/JVM.java,test,441
2010/01/30,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,999
2009/09/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2009/09/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/OrderRetainingMap.java,test,474
2009/09/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2009/09/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/OrderRetainingMap.java,test,474
2009/09/02,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/X.java,test,830
2009/09/02,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/Y.java,test,831
2009/09/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2009/09/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2009/09/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/OrderRetainingMap.java,test,474
2009/09/02,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/X.java,test,830
2009/09/02,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/Y.java,test,831
2009/09/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2009/08/29,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Original.java,test,810
2009/08/29,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Replaced.java,test,813
2009/08/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2009/08/29,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/JVM.java,test,441
2009/08/15,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2009/08/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2009/08/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/PureJavaReflectionProvider.java,test,416
2009/08/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/JVM.java,test,441
2009/08/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DomDriver.java,test,552
2009/08/15,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,998
2009/08/13,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2009/08/13,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/StandardObject.java,test,819
2009/08/13,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/WithList.java,test,828
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/PureJavaReflectionProvider.java,test,416
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DomDriver.java,test,552
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/CannotResolveClassException.java,test,613
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/DefaultMapper.java,test,616
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/Mapper.java,test,624
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/MapperWrapper.java,test,625
2009/08/13,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2009/08/13,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/StandardObject.java,test,819
2009/08/13,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/WithList.java,test,828
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/PureJavaReflectionProvider.java,test,416
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DomDriver.java,test,552
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/CannotResolveClassException.java,test,613
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/DefaultMapper.java,test,616
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/Mapper.java,test,624
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/MapperWrapper.java,test,625
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,test,294
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/JVM.java,test,441
2009/08/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/StreamException.java,test,503
2009/08/04,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/SampleLists.java,test,815
2009/08/04,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/StandardObject.java,test,819
2009/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/InitializationException.java,test,255
2009/08/04,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/AbstractAcceptanceTest.java,test,696
2009/08/04,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/WithNamedList.java,test,829
2009/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2009/08/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2009/08/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2009/08/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2009/08/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2009/08/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2009/08/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
